tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
-22.21938675312569,-31.11453801100034,2.0,0.678265769461574,NZ_CP119007.1
-22.178863067405132,-32.132885839434124,2.0,0.7049632950217387,NZ_CP119012.1
-20.110691232617178,7.077927407219452,5.0,1.0,NZ_CP119123.1
13.77037889667521,-2.790668073548963,-1.0,0.0,NZ_CP119442.1
14.180268888189588,-2.3421803974052366,-1.0,0.0,NZ_CP119444.1
0.2501820854736525,7.017800990748693,9.0,0.7646004181330086,NZ_CP119581.2
-12.97922802985138,-29.85834006140567,2.0,1.0,NZ_CP119728.1
-12.978129604412008,-29.85605351932703,2.0,1.0,NZ_CP119732.1
7.794518190308031,-3.0459055036685583,-1.0,0.0,NZ_CP119736.1
17.23440581166874,25.23853063867828,7.0,0.6690613478566204,NZ_CP119738.1
17.25972745048568,25.267217551274335,7.0,0.6627310355871591,NZ_CP119744.1
-12.979419409404976,-29.856110397689058,2.0,1.0,NZ_CP119748.1
-14.073356552906162,-35.63791364449697,2.0,1.0,NZ_CP120550.1
25.855172174987963,20.97884464643244,7.0,0.6970651926436171,NZ_CP120551.1
-7.504523427053758,-20.124728473257687,-1.0,0.0,NZ_CP120558.1
-5.503554571585748,-21.79947528416498,-1.0,0.0,NZ_CP120564.1
-14.594626100564032,-32.7006822595856,2.0,1.0,NZ_CP120569.1
6.233037967745858,33.47118090882888,6.0,0.9366315003006755,NZ_CP120634.1
35.12562889859946,-3.2376615747855575,0.0,1.0,NZ_CP120945.1
-12.490282776695276,-34.11496191198429,2.0,1.0,NZ_CP121088.1
-17.869680486425235,-15.103834105854322,2.0,1.0,NZ_CP121148.1
-21.187238694050254,-18.262831614857156,2.0,1.0,NZ_CP121152.1
-17.86971896326514,-15.106107429958909,2.0,1.0,NZ_CP121154.1
-17.868927107281326,-15.103118319421508,2.0,1.0,NZ_CP121156.1
-17.869494194849082,-15.103926775638959,2.0,1.0,NZ_CP121200.1
-12.421458037823538,-8.563892931234703,-1.0,0.0,NZ_CP121359.1
6.816453949296019,-11.432976243444214,-1.0,0.0,NZ_CP121360.1
23.53920718445459,0.5541000570020607,-1.0,0.0,NZ_CP121362.1
0.8391298645144194,-6.254996658270197,10.0,1.0,NZ_CP122450.1
0.8445033743012156,-6.254554264051737,10.0,1.0,NZ_CP122453.1
0.8448692529160753,-6.25454366450555,10.0,1.0,NZ_CP122456.1
-23.068349527105745,-25.861006900315342,2.0,0.8538391195196997,NZ_CP122493.1
3.498906396404097,7.824624616885235,9.0,1.0,NZ_CP122495.1
-18.690506697639556,2.8336901451091663,5.0,0.8838834631020616,NZ_CP122500.1
12.444261100772026,21.401657488476,7.0,0.6611353398117635,NZ_CP122509.1
-12.613005075744962,-30.141862400632306,2.0,1.0,NZ_CP122518.1
8.228939109683148,-3.1751466361126126,-1.0,0.0,NZ_CP122592.1
17.710429039641166,-2.9236751798232876,-1.0,0.0,NZ_CP122601.1
26.245088718899005,8.355496897786587,-1.0,0.0,NZ_CP122603.1
17.710204470378,-2.923749414911474,-1.0,0.0,NZ_CP122605.1
26.245095767455314,8.355945780092782,-1.0,0.0,NZ_CP122607.1
-22.041365773882855,-23.739204926206924,2.0,1.0,NZ_CP122619.1
8.04053106683395,-3.3225368465645837,-1.0,0.0,NZ_CP122622.1
-19.0219965000754,-28.967478327313195,2.0,0.9025022425583804,NZ_CP122633.1
19.642807744506115,20.92849592452832,7.0,0.8481620330343432,NZ_CP122637.1
7.619379950942007,-11.589787464803221,-1.0,0.0,NZ_CP122638.1
16.432545194608387,20.472051089026156,7.0,1.0,NZ_CP122644.1
26.196617438523045,7.439307992095341,-1.0,0.0,NZ_CP122646.1
17.725339287910664,-2.976862205854335,-1.0,0.0,NZ_CP122647.1
17.72572988414561,-2.976763697593149,-1.0,0.0,NZ_CP122650.1
26.20394921729082,7.442419500924813,-1.0,0.0,NZ_CP122651.1
17.70388411214396,-4.442520042859604,-1.0,0.0,NZ_CP122661.1
6.5340418248076,-2.0890614636418503,-1.0,0.0,NZ_CP122684.1
7.1682028420837485,-1.709987481018182,-1.0,0.0,NZ_CP122686.1
17.7481589472103,-2.976103868113176,-1.0,0.0,NZ_CP122688.1
8.07814975710474,-6.840867682213281,-1.0,0.0,NZ_CP122705.1
4.394045357309789,-1.1041137657068076,-1.0,0.0,NZ_CP122709.1
-12.426437451891255,-8.572104313855169,-1.0,0.0,NZ_CP122713.1
23.535200276008425,0.5663707697808974,-1.0,0.0,NZ_CP122714.1
6.810227582681543,-11.42919292515337,-1.0,0.0,NZ_CP122717.1
8.622958287013375,-5.007055189567327,-1.0,0.0,NZ_CP122720.1
17.709980570372284,-2.9245417829824376,-1.0,0.0,NZ_CP122721.1
1.1571511418833493,-14.212372073079376,-1.0,0.0,NZ_CP122732.1
7.90066676171026,-5.807079435631595,-1.0,0.0,NZ_CP122761.1
-11.76073316713661,-9.297807384940425,-1.0,0.0,NZ_CP122762.1
-34.06357795020714,6.814068753345944,3.0,0.6563059466403196,NZ_CP122764.1
7.109346136139514,-1.7286743491752756,-1.0,0.0,NZ_CP122771.1
23.54641860158543,0.5556188981819197,-1.0,0.0,NZ_CP122805.1
9.72559361336017,-3.4037766987035276,-1.0,0.0,NZ_CP122807.1
6.812409828583665,-11.448404415616682,-1.0,0.0,NZ_CP122817.1
-12.424336783262962,-8.562519477534078,-1.0,0.0,NZ_CP122818.1
23.54730585537632,0.5558495756711255,-1.0,0.0,NZ_CP122829.1
9.72532439184127,-3.4039582736527083,-1.0,0.0,NZ_CP122830.1
10.815572318308476,-12.582065801775718,-1.0,0.0,NZ_CP122834.1
6.872752442604028,-11.49422661299468,-1.0,0.0,NZ_CP122838.1
7.998831771485819,-5.537937130290607,-1.0,0.0,NZ_CP122842.1
-11.80646365233795,-9.249934540212886,-1.0,0.0,NZ_CP122849.1
7.901077383560885,-5.807289600458299,-1.0,0.0,NZ_CP122851.1
-34.07109173250185,6.873149624498785,3.0,0.662560987572352,NZ_CP122860.1
-11.783977541093426,-9.279177582148115,-1.0,0.0,NZ_CP122862.1
7.901363351191023,-5.807313901141812,-1.0,0.0,NZ_CP122867.1
6.824982528656075,-11.462947582979043,-1.0,0.0,NZ_CP122871.1
10.647297134662496,-12.793315978116578,-1.0,0.0,NZ_CP122874.1
10.648278723676148,-12.791400688659998,-1.0,0.0,NZ_CP122878.1
8.190460039392438,-3.2832803215725193,-1.0,0.0,NZ_CP122884.1
10.640473776579864,-12.800049188704632,-1.0,0.0,NZ_CP122927.1
17.726808436788936,-2.9776295846600638,-1.0,0.0,NZ_CP122939.1
7.635449269916463,-5.411942195494046,-1.0,0.0,NZ_CP122943.1
-18.362422671851654,17.569971164237057,4.0,0.46305032666471146,NZ_CP123014.1
-17.593639894953075,17.476309201969396,4.0,0.4708211629963566,NZ_CP123019.1
-18.041058859341504,17.44853926952348,4.0,0.47374425233449224,NZ_CP123025.1
-17.647192190185795,17.714808192016267,4.0,0.4830273369588532,NZ_CP123031.1
-18.23821972108099,17.482828769916008,4.0,0.4612510445938253,NZ_CP123037.1
-17.05696649037168,-36.26677917825087,2.0,0.9053996385405819,NZ_CP123047.1
5.867107199634145,6.089287878690245,9.0,0.9293063791893754,NZ_CP123048.1
-8.744612754049417,-30.018339685878356,2.0,1.0,NZ_CP123195.1
-9.050366481499516,-28.353800078059223,2.0,1.0,NZ_CP123238.1
4.009912901343524,-7.029258832716952,10.0,0.8972060230335688,NZ_CP123239.1
-11.338154497876312,-27.36487573633103,2.0,1.0,NZ_CP123241.1
-11.264508187134249,-28.89259601130634,2.0,1.0,NZ_CP123246.1
2.902263678897892,4.877552681152852,9.0,1.0,NZ_CP123257.1
4.249506317877806,-25.57969260992722,8.0,0.8053440026048803,NZ_CP123262.1
-10.842588570822047,-27.778831659456046,2.0,1.0,NZ_CP123267.1
-11.777148712192897,-26.609454460910317,2.0,1.0,NZ_CP123591.1
-8.141668949161458,-29.645877775911217,2.0,1.0,NZ_CP123595.1
5.705911801909766,31.59502310340974,6.0,1.0,NZ_CP124321.1
4.006228109287758,31.361245110012387,6.0,1.0,NZ_CP124323.1
4.30561777173458,30.890278648911913,6.0,1.0,NZ_CP124325.1
4.672052720323692,30.97773929226733,6.0,1.0,NZ_CP124327.1
22.084426671815013,24.04613355468975,7.0,0.6066431911510105,NZ_CP124330.1
5.62391557453381,31.68680409929564,6.0,1.0,NZ_CP124335.1
4.7514247518663435,31.715302907079103,6.0,1.0,NZ_CP124338.1
5.203271928398141,31.05730490967424,6.0,1.0,NZ_CP124340.1
5.201121754012906,31.07099062494283,6.0,1.0,NZ_CP124342.1
4.429899930710063,30.90637664249733,6.0,1.0,NZ_CP124344.1
5.206608852875767,31.034723178173188,6.0,1.0,NZ_CP124346.1
5.199108233281084,30.989284799683915,6.0,1.0,NZ_CP124348.1
5.008487476376796,31.500303598797224,6.0,1.0,NZ_CP124358.1
4.453319324345653,31.65958273146895,6.0,1.0,NZ_CP124360.1
-3.0549313790034365,17.757735160119054,4.0,0.4596411482566519,NZ_CP124368.1
-15.00702495346292,25.39883339891858,4.0,0.930053950221063,NZ_CP124388.1
-14.036939186116454,26.24744968904391,4.0,1.0,NZ_CP124393.1
-19.498230660700855,25.73435394808828,4.0,0.6875969430823613,NZ_CP124399.1
-16.34307108735845,26.02446472766006,4.0,0.9141345933967234,NZ_CP124401.1
-19.504699698773646,25.790488924814248,4.0,0.685529412802057,NZ_CP124406.1
26.435799966614155,24.19393093879296,7.0,0.5638899132522257,NZ_CP124407.1
-14.15460566878793,26.427391794611108,4.0,1.0,NZ_CP124411.1
-13.83850131956437,26.84160767203933,4.0,1.0,NZ_CP124416.1
-14.962441308155219,26.158994401486613,4.0,0.9759215875670891,NZ_CP124421.1
-18.139630041112053,25.544454861830577,4.0,0.8212215394024794,NZ_CP124425.1
-14.673404780794321,27.152599905995057,4.0,1.0,NZ_CP124430.1
-13.51664948975323,29.317079777158085,4.0,0.8609236208051098,NZ_CP124437.1
-13.516745211460089,29.31654074547854,4.0,0.8610545821918146,NZ_CP124443.1
-11.934351485088639,26.17308575677077,4.0,1.0,NZ_CP124456.1
-14.94235980568398,25.82932394541872,4.0,0.9631477207506108,NZ_CP124461.1
5.374978792768606,31.32030464841705,6.0,1.0,NZ_CP124472.1
20.058595592897802,21.549779580898395,7.0,0.8262754755365431,NZ_CP124478.1
-15.712203580878175,25.930381395264614,4.0,0.8830629509881283,NZ_CP124482.1
3.8719668144033554,31.719988081334236,6.0,1.0,NZ_CP124484.1
-14.950148695012773,29.34229818213965,4.0,0.7963447819201575,NZ_CP124488.1
3.9297162616260466,32.17137588107668,6.0,1.0,NZ_CP124491.1
0.8656032524531831,33.369269300967645,6.0,0.547758087048661,NZ_CP124494.1
5.056274569846129,31.90957674028711,6.0,1.0,NZ_CP124499.1
6.209724274533487,30.490503761234912,6.0,0.9239566153555085,NZ_CP124501.1
4.220156791500553,31.03381044410662,6.0,1.0,NZ_CP124503.1
4.581013224921323,30.817414717066676,6.0,1.0,NZ_CP124507.1
4.77303965222438,30.977264076948916,6.0,1.0,NZ_CP124509.1
5.59615115049307,31.716872115270288,6.0,1.0,NZ_CP124512.1
4.917201192714902,31.608377825657907,6.0,1.0,NZ_CP124514.1
5.192889890933853,31.017909417552104,6.0,1.0,NZ_CP124516.1
-15.186070400637316,26.26278999488634,4.0,0.9182228706827552,NZ_CP124518.1
35.30923276843577,-3.6321690617987104,0.0,1.0,NZ_CP124743.1
-18.373551516311302,4.053483338366819,5.0,1.0,NZ_CP125733.1
4.756916706427922,5.621407791896812,9.0,1.0,NZ_CP125884.1
4.608812232524327,4.928901571540664,9.0,1.0,NZ_CP125886.1
3.1703015981193716,5.067334461700954,9.0,1.0,NZ_CP125888.1
3.7648034840492928,4.69696692647059,9.0,1.0,NZ_CP125890.1
-16.92010515055141,-35.16947778324378,2.0,1.0,NZ_CP126927.1
-17.00635120080115,-35.22585002053207,2.0,1.0,NZ_CP126929.1
-18.2200939637187,-29.893154045751793,2.0,0.9388719503984292,NZ_CP126932.1
-14.735917561655292,-29.273204913229172,2.0,1.0,NZ_CP126936.1
-20.208271239466896,-23.628331282030498,2.0,1.0,NZ_CP126938.1
-17.482900866544355,-35.690257522036624,2.0,0.8828103708990626,NZ_CP126941.1
-17.378976262231106,-35.61453734813282,2.0,0.9042139035108495,NZ_CP126943.1
-17.379010520059513,-35.61426730956681,2.0,0.9042470710257506,NZ_CP126945.1
-18.22396383438612,-29.901505111349646,2.0,0.9404181851523622,NZ_CP126947.1
-19.846281532417834,-24.07521443528618,2.0,1.0,NZ_CP126949.1
-18.22675737916439,-29.222796266668812,2.0,0.9025580835299445,NZ_CP126953.1
-14.26602643896844,-29.963491336399976,2.0,1.0,NZ_CP126956.1
19.145528337117565,7.183178387464353,7.0,0.4913934551213246,NZ_CP127031.1
18.343158983174572,10.187221464509985,-1.0,0.0,NZ_CP127033.1
14.14925964819505,2.1171949143131275,-1.0,0.0,NZ_CP127037.1
7.288012422394031,-23.21067295306166,8.0,0.9405443631904281,NZ_CP127254.1
-5.265358052292776,-21.593227089482316,-1.0,0.0,NZ_CP127256.1
18.497120458349723,14.109504018177299,-1.0,0.0,NZ_CP127266.1
17.651238103017924,4.748463578132382,7.0,0.4913934551213246,NZ_CP127268.1
-17.910397146461754,-17.5925060472661,2.0,1.0,NZ_CP127298.1
-22.774272318317408,-24.55212950703668,2.0,1.0,NZ_CP127311.1
15.849171390868497,20.795938431681563,7.0,1.0,NZ_CP127312.1
-18.516314687141872,19.261912684938046,4.0,0.6060746666557956,NZ_CP127850.1
22.3759402654016,22.202660143922238,7.0,0.6935766112674858,NZ_CP127851.1
6.212505604306169,-23.639344866403405,8.0,0.995394918046598,NZ_CP128219.1
24.817369021353407,23.076385548346728,7.0,0.7424812006247516,NZ_CP128257.1
-4.413226028487642,-10.63525999309665,10.0,0.9809692046283202,NZ_CP128580.1
4.997272294038246,-24.64175520505401,8.0,0.9151612241642095,NZ_CP128583.1
-3.542675962482652,-9.728781450043323,10.0,1.0,NZ_CP128593.1
-10.373525434647101,-27.71872639988334,2.0,1.0,NZ_CP128791.1
-7.602349893437939,25.630070073863536,4.0,0.6002506256874254,NZ_CP128908.1
-9.702825519947146,24.886573441108528,4.0,0.870927837078676,NZ_CP128913.1
4.596902229843212,32.57716181647716,6.0,1.0,NZ_CP128917.1
27.300024371486153,22.258569156086956,7.0,0.5593443409881573,NZ_CP128920.1
12.647111945309872,-0.05323960125107502,-1.0,0.0,NZ_CP128933.1
-17.651486196513698,12.8768055627689,-1.0,0.0,NZ_CP128940.1
16.709017449725714,21.730553715150737,7.0,1.0,NZ_CP128960.1
3.4731082760185923,-24.74701138397882,8.0,0.8909855661846336,NZ_CP128964.1
-7.50108051274027,-20.12505870213089,-1.0,0.0,NZ_CP128971.1
24.348145775126508,14.187814024575564,-1.0,0.0,NZ_CP128973.1
2.344953725278518,-12.273782802988775,-1.0,0.0,NZ_CP128980.1
-27.061481002306216,11.98422971845467,3.0,0.6217625188906855,NZ_CP129241.1
-27.057418215854984,16.78825983684829,-1.0,0.0,NZ_CP129243.1
28.0802402220565,14.55440107919552,-1.0,0.0,NZ_CP129254.1
-19.27140339334648,-21.69605804568537,2.0,1.0,NZ_CP129270.1
-12.719459057676849,-30.463932392465097,2.0,1.0,NZ_CP129273.1
3.741245945556273,5.842637415544558,9.0,1.0,NZ_CP129274.1
-18.536951114436782,-35.50698173521736,2.0,0.9018730779139058,NZ_CP129280.1
2.9466512903460567,5.458264164289676,9.0,1.0,NZ_CP129284.1
-19.271524426709025,-21.695582829292775,2.0,1.0,NZ_CP129346.1
3.2712576868739283,4.304893352944413,9.0,1.0,NZ_CP130158.1
22.071778947203395,-18.067033420299257,-1.0,0.0,NZ_CP130159.1
-20.117270438552843,6.0930557403149646,5.0,1.0,NZ_CP130448.1
-11.355124604173264,2.7346636829655746,5.0,0.9299548722998725,NZ_CP130707.1
-11.355702890645892,2.731319036714001,5.0,0.9294255861476898,NZ_CP130711.1
-11.425988781738813,-28.578243829826018,2.0,1.0,NZ_CP132062.1
-0.07897457549685982,-17.593941182369754,8.0,0.6481521290876202,NZ_CP132064.1
34.02667765383556,-4.154054955208493,0.0,1.0,NZ_CP132296.1
33.99236845961955,-3.1657379679526,0.0,1.0,NZ_CP132299.1
6.2323322480525745,-23.68566799290719,8.0,0.9806112358955833,NZ_CP132549.1
-0.5206085683819979,-11.09027880909239,-1.0,0.0,NZ_CP132730.1
5.255591907531812,-21.79881923578983,8.0,1.0,NZ_CP132978.1
33.84186979293028,-3.1183580342199786,0.0,1.0,NZ_CP133121.1
33.74129964981493,-4.090116507139188,0.0,1.0,NZ_CP133125.1
33.75816601996405,-5.309930691740992,0.0,1.0,NZ_CP133127.1
33.97101127486358,-3.0647177259079457,0.0,1.0,NZ_CP133129.1
33.46313216597546,-4.429439055256622,0.0,1.0,NZ_CP133132.1
-10.89161953568121,3.2320172624573065,5.0,0.9687287781354341,NZ_CP133454.1
-19.755070376292327,4.364899860046456,5.0,1.0,NZ_CP133853.1
25.3785823075254,17.137925179122778,7.0,0.6152087555881638,NZ_CP133870.1
-36.10322453187308,13.842619330643219,3.0,0.864389320594626,NZ_CP133917.1
-20.342918374772953,-24.408356052508726,2.0,1.0,NZ_CP133925.1
-17.41831111068202,-35.62607686845792,2.0,0.8979522460699021,NZ_CP134354.1
-32.01279887396301,11.749043208168882,3.0,1.0,NZ_CP134363.1
6.576116660441612,32.05948485200733,6.0,1.0,NZ_CP134364.1
-16.96679999996852,-36.01089306492963,2.0,0.9427632659391759,NZ_CP134367.1
-14.841842122171316,-31.561531280717972,2.0,1.0,NZ_CP134371.1
-18.080576298576258,-29.290996634869163,2.0,0.8915632473158119,NZ_CP134377.1
-17.590168909639637,-34.69284817275977,2.0,0.9356497655308427,NZ_CP134385.1
-21.881484643136183,-24.425323057999446,2.0,1.0,NZ_CP134390.1
-0.3287921909457332,-7.112555519981882,10.0,0.9992586760479015,NZ_CP134806.1
17.23535608998256,20.63235281533732,7.0,1.0,NZ_CP135214.1
-19.05903095221587,24.63695745082149,4.0,0.7087388366928511,NZ_CP135220.1
-2.158919003450476,17.199562403525125,4.0,0.4564481933119506,NZ_CP135232.1
-12.023816824532169,25.007037579726838,4.0,1.0,NZ_CP135234.1
-21.31191486954925,-19.537648628787444,2.0,1.0,NZ_CP135247.1
2.787053388153943,-5.057887352574302,10.0,0.9565120596920772,NZ_CP135248.1
-7.1713436453799115,21.06286541093747,4.0,0.4581595871361506,NZ_CP135489.1
-6.756228904340418,21.156716600546137,4.0,0.4576166090278015,NZ_CP135503.1
-11.733405153112809,25.61107762120269,4.0,1.0,NZ_CP135647.1
20.91607931245502,5.534432415435839,7.0,0.4913934551213246,NZ_CP135651.1
-26.653218243296305,17.12488741407289,-1.0,0.0,NZ_CP135655.1
-12.596945772320804,26.235381981516475,4.0,1.0,NZ_CP135657.1
-16.29786828676684,-1.1787430210433834,-1.0,0.0,NZ_CP135659.1
16.230677887460516,20.55591234516104,7.0,1.0,NZ_CP135667.1
21.699955100593957,17.905794609141985,7.0,0.6190233111782869,NZ_CP135673.1
-14.144373007845543,-30.00371183133507,2.0,1.0,NZ_CP135681.1
6.813667474735638,0.737473913571119,-1.0,0.0,NZ_CP135683.1
8.143419312950215,33.345176930197326,6.0,0.6325447723741101,NZ_CP135686.1
21.603065115581256,18.355013479291458,7.0,0.6441382149872137,NZ_CP135687.1
-12.073960093491824,25.708142240267968,4.0,1.0,NZ_CP135692.1
21.76228878372638,17.861191560354506,7.0,0.6248563039878661,NZ_CP135693.1
-12.21468859361499,25.682554291026506,4.0,1.0,NZ_CP135698.1
22.400163044554922,23.11542357158084,7.0,0.6606047344862871,NZ_CP135700.1
22.874346794154114,18.471557318427486,7.0,0.668525352756712,NZ_CP135707.1
-10.745868801294586,23.37782288842607,4.0,0.8410900462350358,NZ_CP135710.1
21.46826646635102,17.955996846053313,7.0,0.6141021234263703,NZ_CP135716.1
21.623989326213806,18.383896160478667,7.0,0.6485319036696158,NZ_CP135721.1
-13.210449519876517,30.58226589581003,4.0,0.6318353184537988,NZ_CP135723.1
21.564625621751198,18.383384042655837,7.0,0.6487158425798757,NZ_CP135724.1
3.783518832212294,6.83540141107216,9.0,1.0,NZ_CP136259.1
5.189767155942234,-1.602275081592713,-1.0,0.0,NZ_CP136261.1
28.70148012762786,18.443011755650364,-1.0,0.0,NZ_HG739084.1
-1.6200347093256076,17.5701851228074,4.0,0.4596411482566519,NZ_HG941719.1
-30.167853049270256,14.904855661532064,3.0,0.797533617863532,NZ_KC887916.1
4.502422711652935,5.826786851069569,9.0,1.0,NZ_KJ020575.1
-17.300386248131964,-35.474683357532484,2.0,0.9338309022041976,NZ_KP119165.1
-21.832966735447837,-23.65962486021546,2.0,1.0,NZ_KP398867.1
-19.44262780976548,3.9327464570152038,5.0,1.0,NZ_KP789020.1
16.919879902572852,22.17075690229226,7.0,1.0,NZ_KR078259.1
-12.130942045234507,-29.846411499965438,2.0,1.0,NZ_KR827684.1
-2.5155329948295284,-2.933018059713118,10.0,1.0,NZ_KT002541.1
3.3626318734344007,4.964760643901043,9.0,1.0,NZ_KT879914.1
-2.4923561247468973,17.114778193697212,4.0,0.4596411482566519,NZ_KT988018.1
-11.886247456004687,3.4619695185416903,5.0,1.0,NZ_KU043115.1
-0.3982464026829047,-5.182326469197375,10.0,1.0,NZ_KU254579.1
16.595834677875786,20.490342642880346,7.0,1.0,NZ_KU288634.1
-31.922200486556825,15.874194894244832,3.0,0.9606809676236291,NZ_KU295133.1
3.6439673368136263,7.209701233563613,9.0,1.0,NZ_KU321583.1
-22.16669015757663,-32.22608004928255,2.0,0.7090711065011149,NZ_KU355873.1
-21.646978632718,-23.53691442898431,2.0,1.0,NZ_KU578032.1
-21.8866072974937,-24.43045162701809,2.0,1.0,NZ_KU664810.1
21.621406305356583,17.94908702263273,7.0,0.6192417518996807,NZ_KU932024.1
-20.71498460226009,-17.85559514374501,2.0,1.0,NZ_KU932025.1
-1.1738366410651797,-7.12030564386864,10.0,1.0,NZ_KU932028.1
-4.384646365800502,16.233645815519566,-1.0,0.0,NZ_KU994859.1
-32.95599560192575,8.682065028335492,3.0,0.8621090584537263,NZ_KX023259.1
4.236538872442623,5.090954837533691,9.0,1.0,NZ_KX023260.1
-36.804498577314476,14.118385679466982,3.0,0.759972605398776,NZ_KX129784.1
-2.943472640102901,-3.4509384782433155,10.0,1.0,NZ_KX246267.1
3.4733514773754317,4.7719445885303,9.0,1.0,NZ_KX503323.1
2.8382095121815443,5.893307029109853,9.0,1.0,NZ_KX608544.1
-22.137572754305868,19.26236114880732,4.0,0.5153612439632214,NZ_KX683283.1
4.44158737746819,-30.11106655005299,-1.0,0.0,NZ_KX808482.1
-21.61744240613776,-24.252287181630393,2.0,1.0,NZ_KY007017.1
13.23817463840781,-0.42299628448210513,-1.0,0.0,NZ_KY075650.1
1.192995223897426,-5.612305943718052,10.0,1.0,NZ_KY416992.1
-4.704998651362399,-2.905286657410438,10.0,0.8755829479266501,NZ_KY463220.1
-0.9014160342651221,24.859635203995143,-1.0,0.0,NZ_KY706108.1
-31.91957653853352,15.877672729975123,3.0,0.9612866143636961,NZ_KY798506.1
2.233806621113735,1.2061875179308967,9.0,0.7586280455629524,NZ_KY865320.1
3.353721071537534,6.291702304644836,9.0,1.0,NZ_KY865321.1
3.049581039672811,6.276208414768518,9.0,1.0,NZ_KY865322.1
21.689648017483613,18.40050848512096,7.0,0.6506954933543116,NZ_LC163971.1
-18.498290600541125,17.74699346864255,4.0,0.47616553211128004,NZ_LC483178.1
-19.27798888296914,-21.70621433075148,2.0,1.0,NZ_LC484363.1
-13.34396550719099,8.217515609604071,-1.0,0.0,NZ_LC492469.1
-14.194734136895827,28.890199063264877,4.0,0.9408847198413743,NZ_LC520268.1
-14.25852338046839,27.023410357137614,4.0,1.0,NZ_LC520269.1
-13.982830378113874,26.52333470092911,4.0,1.0,NZ_LC520270.1
-14.542812437161995,27.066614579768355,4.0,1.0,NZ_LC520271.1
-14.261577612394355,27.00932841335338,4.0,1.0,NZ_LC520272.1
-14.264038861428388,27.00906730624438,4.0,1.0,NZ_LC520273.1
-13.830199781456527,29.290597377090123,4.0,0.8865202544642976,NZ_LC520274.1
-14.197449169834373,28.89024980886546,4.0,0.940128528377694,NZ_LC520275.1
-13.848574754936195,29.319764125172348,4.0,0.8795200632530272,NZ_LC520276.1
-14.737832621223406,29.530495154100322,4.0,0.8124651642287786,NZ_LC520277.1
-13.93262319552646,28.029062075097418,4.0,1.0,NZ_LC520278.1
-15.382801915133495,26.982496735503425,4.0,0.990309598852437,NZ_LC520279.1
-14.924103240523293,26.870334731943963,4.0,1.0,NZ_LC520280.1
-14.05356461972835,26.45947955325212,4.0,1.0,NZ_LC520281.1
-13.832528680073695,26.749566315877583,4.0,1.0,NZ_LC520283.1
-13.89270728713523,27.136817583312563,4.0,1.0,NZ_LC520284.1
-14.012358818481697,26.504783160626054,4.0,1.0,NZ_LC520285.1
-13.90294140475793,27.5387573383843,4.0,1.0,NZ_LC520286.1
-14.02112973541576,26.493105261925578,4.0,1.0,NZ_LC520287.1
-19.589063487828298,25.70593289961802,4.0,0.6784226388866591,NZ_LC520288.1
-13.912150178665305,28.668531822819244,4.0,0.9599877822387662,NZ_LC520289.1
-4.461922662799891,-7.73162649445757,10.0,0.9257047636086211,NZ_LC549806.1
-19.201924486813397,4.267220753083224,5.0,1.0,NZ_LN850163.1
14.15068323283155,2.112345923254569,-1.0,0.0,NZ_LN908839.1
-18.6883574712073,4.909787561755425,5.0,1.0,NZ_LO017737.1
-19.15074568943562,2.759407878267718,5.0,0.8937919814860987,NZ_LO017738.1
-19.950418181256396,-18.451306728695293,2.0,1.0,NZ_LR025097.1
-22.8547215822593,19.969846398594466,4.0,0.48190365393582646,NZ_LR025102.1
-2.0830571071773343,18.425065571753525,4.0,0.4596411482566519,NZ_LR130546.1
-1.9616804341445437,-3.9651685840656983,10.0,1.0,NZ_LR130554.1
-12.154395275982177,20.33387815199907,4.0,0.5497791231645273,NZ_LR130556.1
5.448108399297698,32.972983574589094,6.0,1.0,NZ_LR130563.1
4.896676337233867,32.44846477318423,6.0,1.0,NZ_LR130565.1
-18.166317418888237,17.901565498536186,4.0,0.49226404176037547,NZ_LR595692.1
-17.475840819774632,-35.37218191256079,2.0,0.911142578283625,NZ_LR740759.1
24.337978877494887,14.204150351090274,-1.0,0.0,NZ_LR740760.1
-16.247607561340985,-35.00591934376919,2.0,1.0,NZ_LR740777.2
17.5568305371736,21.46531765137864,7.0,1.0,NZ_LR880737.1
-30.960837580852846,11.906283071299708,3.0,1.0,NZ_LR882051.1
14.221364570584006,18.29019246197719,7.0,0.6312848132272237,NZ_LR882055.1
3.3338179712734424,-10.062297972295527,-1.0,0.0,NZ_LR882059.1
-3.1445297012966016,6.490855301568181,-1.0,0.0,NZ_LR882061.1
-15.167403576348839,-28.253037717012905,2.0,1.0,NZ_LR882494.1
20.597411767162733,2.3122386541618867,7.0,0.4913934551213246,NZ_LR882974.1
17.780077254481743,2.479981275813437,7.0,0.4913934551213246,NZ_LR882976.1
15.138080436843236,30.927285496187515,-1.0,0.0,NZ_LR882998.1
19.715760195277365,4.6216681457824755,7.0,0.4913934551213246,NZ_LR883008.1
21.98336203277971,4.018850579666171,7.0,0.4913934551213246,NZ_LR883009.1
28.985606920520905,17.535371913085605,-1.0,0.0,NZ_LR883011.1
15.941054697618338,3.2238675098723655,7.0,0.4913934551213246,NZ_LR883014.1
17.871745078270983,2.5108528964361128,7.0,0.4913934551213246,NZ_LR883051.1
19.15089093155655,7.1347697945345425,7.0,0.4913934551213246,NZ_LR883052.1
